CREDIT_LIMIT,NUM_TRANSACTIONS,TOTAL_VOLUME,TOTAL_VALUE,AVG_PRICE,ACCOUNT_ID,CLUSTER
-5.660714922827622,-1.3101011467528951,-1.2922536852435904,-0.7799425769931991,-0.5111478582926129,678540,2
0.1296182704419426,0.530449542882666,0.4664398719944663,-0.3216485563096921,-0.6030974585446386,789739,0
0.1296182704419426,0.530449542882666,0.4664398719944663,-0.3216485563096921,-0.6030974585446386,789739,0
0.1296182704419426,0.530449542882666,0.4664398719944663,-0.3216485563096921,-0.6030974585446386,789739,0
0.1296182704419426,0.530449542882666,0.4664398719944663,-0.3216485563096921,-0.6030974585446386,789739,0
0.1296182704419426,0.530449542882666,0.4664398719944663,-0.3216485563096921,-0.6030974585446386,789739,0
0.1296182704419426,0.3941124547615133,0.5429934845887171,-0.204728134006873,-0.539585353001462,454289,0
0.1296182704419426,0.3941124547615133,0.5429934845887171,-0.204728134006873,-0.539585353001462,454289,0
0.1296182704419426,0.3941124547615133,0.5429934845887171,-0.204728134006873,-0.539585353001462,454289,0
0.1296182704419426,-1.03742697051059,-1.0918916455540884,-0.7885825502398899,-0.7627153358553215,549112,2
0.1296182704419426,-1.03742697051059,-1.0918916455540884,-0.7885825502398899,-0.7627153358553215,549112,2
0.1296182704419426,-0.867005610359149,-0.8937588622412466,-0.3062548382631967,0.9633609346958824,788442,2
0.1296182704419426,-0.867005610359149,-0.8937588622412466,-0.3062548382631967,0.9633609346958824,788442,2
0.1296182704419426,-0.7306685222379963,-0.6090780798430476,0.0960635846511079,0.7742499983102092,944119,2
0.1296182704419426,-0.7306685222379963,-0.6090780798430476,0.0960635846511079,0.7742499983102092,944119,2
0.1296182704419426,-0.7306685222379963,-0.6090780798430476,0.0960635846511079,0.7742499983102092,944119,2
0.1296182704419426,1.552977703791311,1.438307566100147,2.167793625791384,0.6894708936787894,795756,1
0.1296182704419426,1.552977703791311,1.438307566100147,2.167793625791384,0.6894708936787894,795756,1
0.1296182704419426,1.552977703791311,1.438307566100147,2.167793625791384,0.6894708936787894,795756,1
0.1296182704419426,-0.7647527942682845,-0.7775326171687397,0.1312019295574535,1.455786619770706,903651,2
0.1296182704419426,-0.7647527942682845,-0.7775326171687397,0.1312019295574535,1.455786619770706,903651,2
0.1296182704419426,-0.8329213383288608,-0.8063706571051117,-0.2171617923910656,0.7314682889167929,149247,2
0.1296182704419426,-0.8329213383288608,-0.8063706571051117,-0.2171617923910656,0.7314682889167929,149247,2
0.1296182704419426,-0.8329213383288608,-0.8063706571051117,-0.2171617923910656,0.7314682889167929,149247,2
0.1296182704419426,-0.8329213383288608,-0.8063706571051117,-0.2171617923910656,0.7314682889167929,149247,2
0.1296182704419426,0.7690394470946832,0.4674494744264493,2.217160520433394,1.8795514402860207,133163,1
0.1296182704419426,0.7690394470946832,0.4674494744264493,2.217160520433394,1.8795514402860207,133163,1
0.1296182704419426,0.7690394470946832,0.4674494744264493,2.217160520433394,1.8795514402860207,133163,1
0.1296182704419426,0.7690394470946832,0.4674494744264493,2.217160520433394,1.8795514402860207,133163,1
0.1296182704419426,0.5645338149129542,0.5692702512412666,1.0444219867364355,0.8031717982809212,652071,1
0.1296182704419426,0.5645338149129542,0.5692702512412666,1.0444219867364355,0.8031717982809212,652071,1
0.1296182704419426,0.5645338149129542,0.5692702512412666,1.0444219867364355,0.8031717982809212,652071,1
0.1296182704419426,0.5645338149129542,0.5714656283416859,1.1723001123016168,1.0686752310541232,921410,1
0.1296182704419426,0.5645338149129542,0.5714656283416859,1.1723001123016168,1.0686752310541232,921410,1
0.1296182704419426,-0.7647527942682845,-0.7299457857605769,-0.7418276855787502,-0.7556420084546757,905507,2
0.1296182704419426,-0.7647527942682845,-0.7299457857605769,-0.7418276855787502,-0.7556420084546757,905507,2
0.1296182704419426,-0.7647527942682845,-0.7299457857605769,-0.7418276855787502,-0.7556420084546757,905507,2
0.1296182704419426,-0.7647527942682845,-0.7299457857605769,-0.7418276855787502,-0.7556420084546757,905507,2
0.1296182704419426,-1.1055955145711662,-1.1403254588682772,-0.8111736548827503,-0.7809760898121233,137090,2
0.1296182704419426,-1.1055955145711662,-1.1403254588682772,-0.8111736548827503,-0.7809760898121233,137090,2
0.1296182704419426,-1.1055955145711662,-1.1403254588682772,-0.8111736548827503,-0.7809760898121233,137090,2
0.1296182704419426,-1.685028139086065,-1.6902538708128152,-0.896091371824101,-0.9529747474517142,868414,2
0.1296182704419426,-1.685028139086065,-1.6902538708128152,-0.896091371824101,-0.9529747474517142,868414,2
0.1296182704419426,-1.685028139086065,-1.6902538708128152,-0.896091371824101,-0.9529747474517142,868414,2
0.1296182704419426,0.3259439107009369,0.535844957301858,-0.4080909445112666,-0.7315641396424706,529190,0
0.1296182704419426,0.3259439107009369,0.535844957301858,-0.4080909445112666,-0.7315641396424706,529190,0
0.1296182704419426,0.3259439107009369,0.535844957301858,-0.4080909445112666,-0.7315641396424706,529190,0
0.1296182704419426,-0.1853201697533855,-0.248724546032865,-0.5381502631237872,-0.6879951944947034,946116,2
0.1296182704419426,-0.1853201697533855,-0.248724546032865,-0.5381502631237872,-0.6879951944947034,946116,2
0.1296182704419426,-0.5261628900562673,-0.4270853837314367,-0.6090366317992729,-0.7050523177095676,588389,2
0.1296182704419426,-0.5261628900562673,-0.4270853837314367,-0.6090366317992729,-0.7050523177095676,588389,2
0.1296182704419426,-0.5261628900562673,-0.4270853837314367,-0.6090366317992729,-0.7050523177095676,588389,2
0.1296182704419426,-1.03742697051059,-1.1345930853282933,-0.8299492506364465,-0.8009763819379125,293111,2
0.1296182704419426,-1.03742697051059,-1.1345930853282933,-0.8299492506364465,-0.8009763819379125,293111,2
0.1296182704419426,-1.03742697051059,-1.1345930853282933,-0.8299492506364465,-0.8009763819379125,293111,2
0.1296182704419426,0.8712922631855476,0.8261361478455729,-0.2040344320745457,-0.5637611534294076,404183,0
0.1296182704419426,0.8712922631855476,0.8261361478455729,-0.2040344320745457,-0.5637611534294076,404183,0
0.1296182704419426,0.1555225505494961,0.1029626689148599,0.2373001953335279,0.2212523408568142,263864,0
0.1296182704419426,0.1555225505494961,0.1029626689148599,0.2373001953335279,0.2212523408568142,263864,0
0.1296182704419426,0.1555225505494961,0.1029626689148599,0.2373001953335279,0.2212523408568142,263864,0
0.1296182704419426,0.1555225505494961,0.1029626689148599,0.2373001953335279,0.2212523408568142,263864,0
0.1296182704419426,-1.1737640586317426,-1.1928925438838724,-0.6306199272357199,-0.2637183025896014,778434,2
0.1296182704419426,-1.1737640586317426,-1.1928925438838724,-0.6306199272357199,-0.2637183025896014,778434,2
0.1296182704419426,-1.1737640586317426,-1.1928925438838724,-0.6306199272357199,-0.2637183025896014,778434,2
0.1296182704419426,-1.1737640586317426,-1.1928925438838724,-0.6306199272357199,-0.2637183025896014,778434,2
0.1296182704419426,-1.1737640586317426,-1.1928925438838724,-0.6306199272357199,-0.2637183025896014,778434,2
0.1296182704419426,0.0873540064889197,0.0616299519007929,-0.6459310432968353,-0.8400029923597536,222322,0
0.1296182704419426,0.0873540064889197,0.0616299519007929,-0.6459310432968353,-0.8400029923597536,222322,0
0.1296182704419426,0.0873540064889197,0.0616299519007929,-0.6459310432968353,-0.8400029923597536,222322,0
0.1296182704419426,0.0873540064889197,0.0616299519007929,-0.6459310432968353,-0.8400029923597536,222322,0
0.1296182704419426,-0.083067353662521,-0.1850924893969464,1.1095816035727109,1.6879179176946426,466107,1
0.1296182704419426,-0.083067353662521,-0.1850924893969464,1.1095816035727109,1.6879179176946426,466107,1
0.1296182704419426,-0.083067353662521,-0.1850924893969464,1.1095816035727109,1.6879179176946426,466107,1
0.1296182704419426,-0.083067353662521,-0.1850924893969464,1.1095816035727109,1.6879179176946426,466107,1
0.1296182704419426,0.3259439107009369,0.5036189897413821,-0.0869498159746731,-0.3950577846304359,310074,0
0.1296182704419426,0.3259439107009369,0.5036189897413821,-0.0869498159746731,-0.3950577846304359,310074,0
0.1296182704419426,0.3259439107009369,0.5036189897413821,-0.0869498159746731,-0.3950577846304359,310074,0
0.1296182704419426,0.3259439107009369,0.5036189897413821,-0.0869498159746731,-0.3950577846304359,310074,0
0.1296182704419426,1.4507248877004466,1.7031350926210973,0.0938057492922328,-0.4636579432856019,814632,0
0.1296182704419426,1.4507248877004466,1.7031350926210973,0.0938057492922328,-0.4636579432856019,814632,0
0.1296182704419426,1.4507248877004466,1.7031350926210973,0.0938057492922328,-0.4636579432856019,814632,0
0.1296182704419426,1.4507248877004466,1.7031350926210973,0.0938057492922328,-0.4636579432856019,814632,0
0.1296182704419426,0.1214382785192079,0.19789240094225,-0.3406461675700081,-0.629518596252148,631593,0
0.1296182704419426,0.1214382785192079,0.19789240094225,-0.3406461675700081,-0.629518596252148,631593,0
0.1296182704419426,0.1214382785192079,0.19789240094225,-0.3406461675700081,-0.629518596252148,631593,0
0.1296182704419426,0.1214382785192079,0.19789240094225,-0.3406461675700081,-0.629518596252148,631593,0
0.1296182704419426,-0.2875729858442501,-0.3870671826355219,-0.6966218368619207,-0.7632034409763665,171900,2
0.1296182704419426,-0.2875729858442501,-0.3870671826355219,-0.6966218368619207,-0.7632034409763665,171900,2
0.1296182704419426,1.314387799579294,1.5294292674780443,-0.2506970191327471,-0.6878582568090426,598525,0
0.1296182704419426,1.314387799579294,1.5294292674780443,-0.2506970191327471,-0.6878582568090426,598525,0
0.1296182704419426,1.314387799579294,1.5294292674780443,-0.2506970191327471,-0.6878582568090426,598525,0
0.1296182704419426,1.314387799579294,1.5294292674780443,-0.2506970191327471,-0.6878582568090426,598525,0
0.1296182704419426,-0.0148988096019447,0.2752116851795482,-0.4578090488074148,-0.6008885082898373,981028,0
0.1296182704419426,-0.0148988096019447,0.2752116851795482,-0.4578090488074148,-0.6008885082898373,981028,0
0.1296182704419426,-0.0148988096019447,0.2752116851795482,-0.4578090488074148,-0.6008885082898373,981028,0
0.1296182704419426,0.0532697344586315,0.1106397129110793,0.5288543396572777,0.5159850405034978,731206,0
0.1296182704419426,0.0532697344586315,0.1106397129110793,0.5288543396572777,0.5159850405034978,731206,0
0.1296182704419426,0.0532697344586315,0.1106397129110793,0.5288543396572777,0.5159850405034978,731206,0
0.1296182704419426,0.0532697344586315,0.1106397129110793,0.5288543396572777,0.5159850405034978,731206,0
0.1296182704419426,-1.1055955145711662,-1.2807686105978784,-0.4965360826092774,0.6678976150961037,493938,2
0.1296182704419426,-1.1055955145711662,-1.2807686105978784,-0.4965360826092774,0.6678976150961037,493938,2
0.1296182704419426,-1.1055955145711662,-1.2807686105978784,-0.4965360826092774,0.6678976150961037,493938,2
0.1296182704419426,-1.1055955145711662,-1.2807686105978784,-0.4965360826092774,0.6678976150961037,493938,2
0.1296182704419426,1.0417136233369886,1.1746658142476332,0.6458272318379165,-0.1292203098307607,976021,0
0.1296182704419426,1.0417136233369886,1.1746658142476332,0.6458272318379165,-0.1292203098307607,976021,0
0.1296182704419426,1.0417136233369886,1.1746658142476332,0.6458272318379165,-0.1292203098307607,976021,0
0.1296182704419426,-0.083067353662521,-0.0782982348299446,0.4530168274294371,0.4660970600604042,305656,0
0.1296182704419426,-0.083067353662521,-0.0782982348299446,0.4530168274294371,0.4660970600604042,305656,0
0.1296182704419426,-1.1396797866014543,-1.1884001518543108,-0.422092999586033,0.949385672718088,372914,2
0.1296182704419426,-1.1396797866014543,-1.1884001518543108,-0.422092999586033,0.949385672718088,372914,2
0.1296182704419426,-1.1396797866014543,-1.1884001518543108,-0.422092999586033,0.949385672718088,372914,2
0.1296182704419426,-1.1396797866014543,-1.1884001518543108,-0.422092999586033,0.949385672718088,372914,2
0.1296182704419426,-1.480522506904336,-1.5519112342101582,-0.8413565914647976,-0.451704014792077,499604,2
0.1296182704419426,-1.480522506904336,-1.5519112342101582,-0.8413565914647976,-0.451704014792077,499604,2
0.1296182704419426,1.484809159730735,1.654138883321307,1.7482943589672033,0.3825620647470621,526731,1
0.1296182704419426,1.5188934317610228,1.4814562123207338,4.428815255999181,2.797040601791998,262642,1
0.1296182704419426,1.5188934317610228,1.4814562123207338,4.428815255999181,2.797040601791998,262642,1
0.1296182704419426,0.7690394470946832,0.7662850184381541,-0.2210403308484884,-0.5185861076785815,980056,0
0.1296182704419426,0.7690394470946832,0.7662850184381541,-0.2210403308484884,-0.5185861076785815,980056,0
0.1296182704419426,-0.66249997817742,-0.6109278883258084,-0.0172636556941446,0.7422515765082996,794675,2
0.1296182704419426,-0.66249997817742,-0.6109278883258084,-0.0172636556941446,0.7422515765082996,794675,2
0.1296182704419426,-0.66249997817742,-0.6109278883258084,-0.0172636556941446,0.7422515765082996,794675,2
0.1296182704419426,-1.0033426984803016,-1.011374157639636,-0.5606042995454112,0.2969685441481029,463278,2
0.1296182704419426,-1.0033426984803016,-1.011374157639636,-0.5606042995454112,0.2969685441481029,463278,2
0.1296182704419426,-1.0033426984803016,-1.011374157639636,-0.5606042995454112,0.2969685441481029,463278,2
0.1296182704419426,-1.0033426984803016,-1.011374157639636,-0.5606042995454112,0.2969685441481029,463278,2
0.1296182704419426,-0.9351741544197252,-0.8574199505451086,-0.6918356080461072,-0.4033636876365124,802829,2
0.1296182704419426,-0.9351741544197252,-0.8574199505451086,-0.6918356080461072,-0.4033636876365124,802829,2
0.1296182704419426,-0.9351741544197252,-0.8574199505451086,-0.6918356080461072,-0.4033636876365124,802829,2
0.1296182704419426,-0.9351741544197252,-0.8574199505451086,-0.6918356080461072,-0.4033636876365124,802829,2
0.1296182704419426,0.4281967267918014,0.4443167046090682,0.9447110693598426,0.512543353792901,351402,1
0.1296182704419426,0.4281967267918014,0.4443167046090682,0.9447110693598426,0.512543353792901,351402,1
0.1296182704419426,0.4281967267918014,0.4443167046090682,0.9447110693598426,0.512543353792901,351402,1
0.1296182704419426,0.4281967267918014,0.4443167046090682,0.9447110693598426,0.512543353792901,351402,1
0.1296182704419426,0.2918596386706488,0.3518940390235149,0.9935336283961708,0.8857343275317394,540341,1
0.1296182704419426,0.2918596386706488,0.3518940390235149,0.9935336283961708,0.8857343275317394,540341,1
0.1296182704419426,1.552977703791311,1.67288089893785,-0.3625177228445387,-0.805795343729775,803669,0
0.1296182704419426,1.552977703791311,1.67288089893785,-0.3625177228445387,-0.805795343729775,803669,0
0.1296182704419426,1.552977703791311,1.67288089893785,-0.3625177228445387,-0.805795343729775,803669,0
0.1296182704419426,-0.6284157061471318,-0.5627786609320443,-0.602381353955944,-0.4391704761128078,308492,2
0.1296182704419426,-0.6284157061471318,-0.5627786609320443,-0.602381353955944,-0.4391704761128078,308492,2
0.1296182704419426,-1.276016874722607,-1.3473888193982566,-0.7570253846871926,-0.3628678218946494,713620,2
0.1296182704419426,-1.276016874722607,-1.3473888193982566,-0.7570253846871926,-0.3628678218946494,713620,2
0.1296182704419426,0.2236910946100724,-0.0437955799060709,-0.3099513853812725,-0.2869526012753258,818687,0
0.1296182704419426,0.2236910946100724,-0.0437955799060709,-0.3099513853812725,-0.2869526012753258,818687,0
0.1296182704419426,0.2236910946100724,-0.0437955799060709,-0.3099513853812725,-0.2869526012753258,818687,0
0.1296182704419426,-1.6509438670557768,-1.6611244691007705,-0.8935785448782154,-0.9616908267063627,716490,2
0.1296182704419426,-1.6509438670557768,-1.6611244691007705,-0.8935785448782154,-0.9616908267063627,716490,2
0.1296182704419426,-0.7988370662985727,-0.8632878411900565,-0.277914031823504,0.8598988170867962,363138,2
0.1296182704419426,-0.7988370662985727,-0.8632878411900565,-0.277914031823504,0.8598988170867962,363138,2
0.1296182704419426,-0.083067353662521,-0.0640011802562263,0.1902298013415355,0.5494998349342041,683108,0
0.1296182704419426,-0.083067353662521,-0.0640011802562263,0.1902298013415355,0.5494998349342041,683108,0
0.1296182704419426,-1.3101011467528951,-1.317846090516071,-0.8530416818870556,-0.9022997252399712,138634,2
0.1296182704419426,-1.3101011467528951,-1.317846090516071,-0.8530416818870556,-0.9022997252399712,138634,2
0.1296182704419426,-1.685028139086065,-1.6460685187392528,-0.6828493882033956,6.868680308887402,918519,1
0.1296182704419426,-1.685028139086065,-1.6460685187392528,-0.6828493882033956,6.868680308887402,918519,1
0.1296182704419426,-1.071511242540878,-1.0901773541762918,-0.8319423972821053,-0.9348004649895494,465052,2
0.1296182704419426,-1.071511242540878,-1.0901773541762918,-0.8319423972821053,-0.9348004649895494,465052,2
0.1296182704419426,-1.071511242540878,-1.0762326440754804,-0.7730962418865814,-0.7457744410696321,856800,2
0.1296182704419426,-1.071511242540878,-1.0762326440754804,-0.7730962418865814,-0.7457744410696321,856800,2
0.1296182704419426,-1.071511242540878,-1.0762326440754804,-0.7730962418865814,-0.7457744410696321,856800,2
0.1296182704419426,0.7690394470946832,0.4267062568189763,-0.2297380765682764,-0.4587688336271992,929644,0
0.1296182704419426,0.7690394470946832,0.4267062568189763,-0.2297380765682764,-0.4587688336271992,929644,0
0.1296182704419426,0.7690394470946832,0.4267062568189763,-0.2297380765682764,-0.4587688336271992,929644,0
0.1296182704419426,0.7690394470946832,0.4267062568189763,-0.2297380765682764,-0.4587688336271992,929644,0
0.1296182704419426,1.2121349834884294,1.3586912669337063,-0.3370363812553316,-0.746458444804533,547625,0
0.1296182704419426,0.0873540064889197,0.2519230706914583,-0.0201726458384516,-0.0413342106366908,632303,0
-2.76554832619284,-0.9010898823894372,-0.9679477013538728,-0.6540527813416864,-0.5125692821855455,181212,2
-2.76554832619284,-0.9010898823894372,-0.9679477013538728,-0.6540527813416864,-0.5125692821855455,181212,2
-2.76554832619284,-0.9010898823894372,-0.9679477013538728,-0.6540527813416864,-0.5125692821855455,181212,2
-2.76554832619284,-0.9010898823894372,-0.9679477013538728,-0.6540527813416864,-0.5125692821855455,181212,2
0.1296182704419426,0.3941124547615133,0.3770189102838691,-0.3388138703031015,-0.5926134184168905,425815,0
0.1296182704419426,0.3941124547615133,0.3770189102838691,-0.3388138703031015,-0.5926134184168905,425815,0
0.1296182704419426,0.8372079911552595,0.9439072879146712,-0.1844710230355014,-0.5765612969925383,87409,0
0.1296182704419426,0.8372079911552595,0.9439072879146712,-0.1844710230355014,-0.5765612969925383,87409,0
0.1296182704419426,0.8372079911552595,0.9439072879146712,-0.1844710230355014,-0.5765612969925383,87409,0
0.1296182704419426,-1.2419326026923188,-1.2243325122355564,-0.7398308698732615,-0.4275571999688604,243254,2
0.1296182704419426,-1.2419326026923188,-1.2243325122355564,-0.7398308698732615,-0.4275571999688604,243254,2
0.1296182704419426,-1.2419326026923188,-1.2243325122355564,-0.7398308698732615,-0.4275571999688604,243254,2
0.1296182704419426,-1.2419326026923188,-1.2243325122355564,-0.7398308698732615,-0.4275571999688604,243254,2
0.1296182704419426,0.8712922631855476,0.8290294380365576,-0.1180800400180039,-0.414583586958579,678779,0
0.1296182704419426,0.8712922631855476,0.8290294380365576,-0.1180800400180039,-0.414583586958579,678779,0
0.1296182704419426,0.8712922631855476,0.8290294380365576,-0.1180800400180039,-0.414583586958579,678779,0
0.1296182704419426,-1.3782696908134715,-1.4285161342850476,-0.8673656741973272,-0.9573020637670984,773322,2
0.1296182704419426,-1.3782696908134715,-1.4285161342850476,-0.8673656741973272,-0.9573020637670984,773322,2
0.1296182704419426,-1.3782696908134715,-1.4285161342850476,-0.8673656741973272,-0.9573020637670984,773322,2
0.1296182704419426,0.7008709030341068,0.8124421443889451,0.6286625909600592,0.1678215587115745,626807,0
0.1296182704419426,0.7008709030341068,0.8124421443889451,0.6286625909600592,0.1678215587115745,626807,0
0.1296182704419426,-1.0033426984803016,-0.9681645287218156,-0.6832610949767287,-0.6382284570843961,602191,2
0.1296182704419426,-1.0033426984803016,-0.9681645287218156,-0.6832610949767287,-0.6382284570843961,602191,2
0.1296182704419426,-1.0033426984803016,-0.9681645287218156,-0.6832610949767287,-0.6382284570843961,602191,2
0.1296182704419426,-1.0033426984803016,-0.9681645287218156,-0.6832610949767287,-0.6382284570843961,602191,2
0.1296182704419426,1.6893147919124638,1.7923934338057372,-0.1315906163102109,-0.7182503367509391,675420,0
0.1296182704419426,1.6893147919124638,1.7923934338057372,-0.1315906163102109,-0.7182503367509391,675420,0
0.1296182704419426,1.6893147919124638,1.7923934338057372,-0.1315906163102109,-0.7182503367509391,675420,0
0.1296182704419426,1.6893147919124638,1.7923934338057372,-0.1315906163102109,-0.7182503367509391,675420,0
0.1296182704419426,1.6893147919124638,1.7923934338057372,-0.1315906163102109,-0.7182503367509391,675420,0
0.1296182704419426,-0.9351741544197252,-0.99858134293102,-0.7531056932288146,-0.7139246754465971,195007,2
0.1296182704419426,-0.9351741544197252,-0.99858134293102,-0.7531056932288146,-0.7139246754465971,195007,2
0.1296182704419426,-1.5146067789346245,-1.5092436737121944,-0.5248823043168144,4.58307889202157,350748,2
0.1296182704419426,-1.5146067789346245,-1.5092436737121944,-0.5248823043168144,4.58307889202157,350748,2
0.1296182704419426,-1.5146067789346245,-1.5092436737121944,-0.5248823043168144,4.58307889202157,350748,2
0.1296182704419426,0.7008709030341068,0.358581808153496,-0.51543361417001,-0.7711857148732119,90019,0
0.1296182704419426,0.7008709030341068,0.358581808153496,-0.51543361417001,-0.7711857148732119,90019,0
0.1296182704419426,0.5645338149129542,0.585301924758526,-0.3917302566992241,-0.6501326643212886,285957,0
0.1296182704419426,0.5645338149129542,0.585301924758526,-0.3917302566992241,-0.6501326643212886,285957,0
0.1296182704419426,0.5645338149129542,0.585301924758526,-0.3917302566992241,-0.6501326643212886,285957,0
0.1296182704419426,0.5645338149129542,0.585301924758526,-0.3917302566992241,-0.6501326643212886,285957,0
0.1296182704419426,-0.3898258019351146,-0.7375144160728249,-0.6678536688629362,-0.5996598919402601,875868,2
0.1296182704419426,-0.3898258019351146,-0.7375144160728249,-0.6678536688629362,-0.5996598919402601,875868,2
0.1296182704419426,0.5645338149129542,0.44574641006644,2.0176974881907626,1.6977649549412488,413293,1
0.1296182704419426,0.5645338149129542,0.44574641006644,2.0176974881907626,1.6977649549412488,413293,1
0.1296182704419426,0.5645338149129542,0.44574641006644,2.0176974881907626,1.6977649549412488,413293,1
0.1296182704419426,1.0757978953672769,0.9884043293296512,2.1070780327653345,1.446454582705896,71674,1
0.1296182704419426,1.0757978953672769,0.9884043293296512,2.1070780327653345,1.446454582705896,71674,1
0.1296182704419426,1.0757978953672769,0.9884043293296512,2.1070780327653345,1.446454582705896,71674,1
0.1296182704419426,1.0757978953672769,0.9884043293296512,2.1070780327653345,1.446454582705896,71674,1
0.1296182704419426,-0.9351741544197252,-0.913313980487574,-0.7774712521224431,-0.7854992519058421,995034,2
0.1296182704419426,-0.9351741544197252,-0.913313980487574,-0.7774712521224431,-0.7854992519058421,995034,2
0.1296182704419426,-0.9351741544197252,-0.913313980487574,-0.7774712521224431,-0.7854992519058421,995034,2
0.1296182704419426,0.2236910946100724,0.4632010131858231,-0.2899527310483905,-0.6150553789380636,384335,0
0.1296182704419426,0.2236910946100724,0.4632010131858231,-0.2899527310483905,-0.6150553789380636,384335,0
0.1296182704419426,-0.0489830816322329,-0.0381106373528246,1.8979702465058996,2.3138140453808425,491353,1
0.1296182704419426,-0.0489830816322329,-0.0381106373528246,1.8979702465058996,2.3138140453808425,491353,1
0.1296182704419426,-0.9351741544197252,-0.8279382043601569,-0.3386700124925631,0.5245027599462526,97500,2
0.1296182704419426,-0.9351741544197252,-0.8279382043601569,-0.3386700124925631,0.5245027599462526,97500,2
0.1296182704419426,-1.4123539628437598,-1.4661695618993378,-0.6804446495243431,0.0425609697512122,362683,2
0.1296182704419426,-1.4123539628437598,-1.4661695618993378,-0.6804446495243431,0.0425609697512122,362683,2
0.1296182704419426,0.0873540064889197,0.0706282876704127,-0.1750909715858686,-0.2170098122723529,205355,0
0.1296182704419426,0.0873540064889197,0.0706282876704127,-0.1750909715858686,-0.2170098122723529,205355,0
0.1296182704419426,0.0873540064889197,0.0706282876704127,-0.1750909715858686,-0.2170098122723529,205355,0
0.1296182704419426,0.0873540064889197,0.0706282876704127,-0.1750909715858686,-0.2170098122723529,205355,0
0.1296182704419426,0.1555225505494961,0.0914030598614176,0.5472352763776664,0.1381535126146668,486521,0
0.1296182704419426,0.1555225505494961,0.0914030598614176,0.5472352763776664,0.1381535126146668,486521,0
0.1296182704419426,0.1555225505494961,0.0914030598614176,0.5472352763776664,0.1381535126146668,486521,0
0.1296182704419426,1.1098821673975647,0.993716599844246,-0.5041372489789767,-0.781804155482125,147275,0
0.1296182704419426,1.1098821673975647,0.993716599844246,-0.5041372489789767,-0.781804155482125,147275,0
-2.76554832619284,-0.9010898823894372,-0.9654677383330288,-0.7547703306109996,-0.7302674722197067,981753,2
-2.76554832619284,-0.9010898823894372,-0.9654677383330288,-0.7547703306109996,-0.7302674722197067,981753,2
-2.76554832619284,-0.9010898823894372,-0.9654677383330288,-0.7547703306109996,-0.7302674722197067,981753,2
0.1296182704419426,0.4963652708523778,0.6927263338636112,0.854581015277035,0.1674624224178007,765101,0
0.1296182704419426,0.4963652708523778,0.6927263338636112,0.854581015277035,0.1674624224178007,765101,0
0.1296182704419426,-1.071511242540878,-1.0728785957276177,-0.5446561607365554,0.2903567176940374,335182,2
0.1296182704419426,-1.071511242540878,-1.0728785957276177,-0.5446561607365554,0.2903567176940374,335182,2
0.1296182704419426,-1.071511242540878,-1.0728785957276177,-0.5446561607365554,0.2903567176940374,335182,2
0.1296182704419426,0.2236910946100724,0.1850318276811517,0.4547360728462538,0.6836924661009881,432388,0
0.1296182704419426,-1.5486910509649123,-1.571832248639889,-0.8709276222710752,-0.797198903525995,895054,2
0.1296182704419426,-1.5486910509649123,-1.571832248639889,-0.8709276222710752,-0.797198903525995,895054,2
0.1296182704419426,-1.5486910509649123,-1.571832248639889,-0.8709276222710752,-0.797198903525995,895054,2
0.1296182704419426,-1.5486910509649123,-1.571832248639889,-0.8709276222710752,-0.797198903525995,895054,2
0.1296182704419426,-1.071511242540878,-0.9726908000276182,-0.7673906601763396,-0.7494020960568373,962477,2
0.1296182704419426,-1.071511242540878,-0.9726908000276182,-0.7673906601763396,-0.7494020960568373,962477,2
0.1296182704419426,-1.071511242540878,-0.9726908000276182,-0.7673906601763396,-0.7494020960568373,962477,2
0.1296182704419426,1.5870619758215991,1.5970929579866466,-0.1171853442064654,-0.6366521913933866,966314,0
0.1296182704419426,1.5870619758215991,1.5970929579866466,-0.1171853442064654,-0.6366521913933866,966314,0
0.1296182704419426,1.5870619758215991,1.5970929579866466,-0.1171853442064654,-0.6366521913933866,966314,0
0.1296182704419426,0.2577753666403606,0.1691831022555939,0.2734081169404621,0.1939292279365717,208252,0
0.1296182704419426,0.2577753666403606,0.1691831022555939,0.2734081169404621,0.1939292279365717,208252,0
0.1296182704419426,0.2577753666403606,0.1691831022555939,0.2734081169404621,0.1939292279365717,208252,0
0.1296182704419426,0.2577753666403606,0.1691831022555939,0.2734081169404621,0.1939292279365717,208252,0
0.1296182704419426,-0.7988370662985727,-0.7518317982122878,-0.3867836990217064,0.224270844929562,569388,2
0.1296182704419426,-0.7988370662985727,-0.7518317982122878,-0.3867836990217064,0.224270844929562,569388,2
0.1296182704419426,-0.7988370662985727,-0.7518317982122878,-0.3867836990217064,0.224270844929562,569388,2
0.1296182704419426,-1.2419326026923188,-1.4006944726359067,-0.8327384193427002,-0.6699261006776052,680724,2
0.1296182704419426,-1.2419326026923188,-1.4006944726359067,-0.8327384193427002,-0.6699261006776052,680724,2
0.1296182704419426,0.2577753666403606,0.1103890062668956,0.7805639522033531,0.6356473947519452,328686,1
0.1296182704419426,0.2577753666403606,0.1103890062668956,0.7805639522033531,0.6356473947519452,328686,1
0.1296182704419426,0.2577753666403606,0.1103890062668956,0.7805639522033531,0.6356473947519452,328686,1
0.1296182704419426,0.2577753666403606,0.1103890062668956,0.7805639522033531,0.6356473947519452,328686,1
